지점,지점명,일시,기온(°C),풍속(m/s),풍향(16방위),습도(%),전운량(10분위)
152,울산,2017-09-09 20:00,24.4,1.9,230,82,
152,울산,2017-09-09 21:00,23.8,1.7,200,82,4
152,울산,2017-09-09 22:00,22.3,0.7,290,91,
152,울산,2017-09-09 23:00,21.9,1,320,93,
152,울산,2017-09-10 0:00,21.3,0.4,0,96,0
152,울산,2017-09-10 1:00,20.8,1.1,320,94,
152,울산,2017-09-10 2:00,20.2,0.3,0,97,
152,울산,2017-09-10 3:00,20.5,1.3,320,97,0
152,울산,2017-09-10 4:00,20.4,0.4,0,98,0
152,울산,2017-09-10 5:00,19.5,1.3,340,98,2
152,울산,2017-09-10 6:00,19.5,1.1,250,98,4
152,울산,2017-09-10 7:00,19.7,0,0,98,8
152,울산,2017-09-10 8:00,21.5,1.2,360,91,8
152,울산,2017-09-10 9:00,22.6,2,20,87,8
152,울산,2017-09-10 10:00,25.6,1.5,50,70,8
152,울산,2017-09-10 11:00,26.6,1.9,70,65,8
152,울산,2017-09-10 12:00,26.5,3.2,90,68,8
152,울산,2017-09-10 13:00,26.6,2.2,90,70,7
152,울산,2017-09-10 14:00,26.9,3.2,70,62,8
152,울산,2017-09-10 15:00,25.5,2.6,70,74,8
152,울산,2017-09-10 16:00,26.3,2.2,90,68,8
152,울산,2017-09-10 17:00,25,2.2,90,71,9
152,울산,2017-09-10 18:00,24.5,2.1,110,70,9
152,울산,2017-09-10 19:00,23.8,1.5,70,76,
152,울산,2017-09-10 20:00,23.3,1.4,360,80,
152,울산,2017-09-10 21:00,23.3,1.2,340,83,6
152,울산,2017-09-10 22:00,22.5,0.1,0,88,
152,울산,2017-09-10 23:00,22.7,0.3,0,91,
152,울산,2017-09-11 0:00,22.6,0.4,0,91,9
152,울산,2017-09-11 1:00,22.4,1.4,290,90,
152,울산,2017-09-11 2:00,22.2,1.8,320,93,
152,울산,2017-09-11 3:00,21.7,1.3,360,95,10
152,울산,2017-09-11 4:00,22.3,1.2,360,94,10
152,울산,2017-09-11 5:00,21.4,2.1,290,98,10
152,울산,2017-09-11 6:00,21.2,2.5,250,98,10
152,울산,2017-09-11 7:00,21.1,2,320,98,10
152,울산,2017-09-11 8:00,22.1,2.2,290,98,10
152,울산,2017-09-11 9:00,20.8,3.1,360,98,10
152,울산,2017-09-11 10:00,20.6,2.2,360,98,10
152,울산,2017-09-11 11:00,20.7,2.1,360,98,10
152,울산,2017-09-11 12:00,20.9,0.9,320,98,10
152,울산,2017-09-11 13:00,21.4,1.3,20,98,10
152,울산,2017-09-11 14:00,22,1,20,98,10
152,울산,2017-09-11 15:00,22.3,2.1,340,98,10
152,울산,2017-09-11 16:00,21.9,2.5,360,98,10
152,울산,2017-09-11 17:00,21.6,2.8,340,98,10
152,울산,2017-09-11 18:00,21.5,1.5,360,98,10
152,울산,2017-09-11 19:00,21.2,1.3,360,98,
152,울산,2017-09-11 20:00,21,1.7,340,98,
152,울산,2017-09-11 21:00,20.8,1,20,98,10
152,울산,2017-09-11 22:00,20.8,0.3,0,98,
152,울산,2017-09-11 23:00,20.8,1.3,340,98,
152,울산,2017-09-12 0:00,20.8,1.3,320,98,9
152,울산,2017-09-12 1:00,21,2.2,340,98,
152,울산,2017-09-12 2:00,21,0.9,340,98,
152,울산,2017-09-12 3:00,20.8,1.5,320,98,9
152,울산,2017-09-12 4:00,20,1.1,290,98,4
152,울산,2017-09-12 5:00,20.1,1.3,320,98,4
152,울산,2017-09-12 6:00,20.3,1.8,320,98,3
152,울산,2017-09-12 7:00,20.9,1.2,320,98,1
152,울산,2017-09-12 8:00,22.5,1,360,85,0
152,울산,2017-09-12 9:00,23.4,0.9,250,77,0
152,울산,2017-09-12 10:00,24.3,2.7,360,68,1
152,울산,2017-09-12 11:00,25.7,2,20,63,2
152,울산,2017-09-12 12:00,26.3,2.3,20,61,3
152,울산,2017-09-12 13:00,27.3,1.7,70,57,2
152,울산,2017-09-12 14:00,27.3,1.5,70,55,1
152,울산,2017-09-12 15:00,26.8,2.2,160,66,2
152,울산,2017-09-12 16:00,26.1,2.1,160,65,0
152,울산,2017-09-12 17:00,25,2.1,160,72,0
152,울산,2017-09-12 18:00,24.1,1.3,140,77,0
152,울산,2017-09-12 19:00,23.3,1,160,82,
152,울산,2017-09-12 20:00,22.6,1.8,180,86,
152,울산,2017-09-12 21:00,22.1,0.4,0,86,0
152,울산,2017-09-12 22:00,21,1.7,320,95,
152,울산,2017-09-12 23:00,20.3,0.3,0,97,
152,울산,2017-09-13 0:00,19.8,1,270,98,0
152,울산,2017-09-13 1:00,21.1,2.8,320,83,
152,울산,2017-09-13 2:00,21,2.6,320,71,
152,울산,2017-09-13 3:00,20.4,1.9,290,65,0
152,울산,2017-09-13 4:00,20.1,2.5,290,59,0
152,울산,2017-09-13 5:00,18.4,1.4,340,69,0
152,울산,2017-09-13 6:00,18.1,1.5,360,67,0
152,울산,2017-09-13 7:00,18.2,1.9,360,65,0
152,울산,2017-09-13 8:00,20,3,340,57,0
152,울산,2017-09-13 9:00,21.9,2.9,360,49,0
152,울산,2017-09-13 10:00,23.6,2.2,360,49,0
152,울산,2017-09-13 11:00,24.6,3,360,41,0
152,울산,2017-09-13 12:00,25.4,3.3,20,35,0
152,울산,2017-09-13 13:00,26.1,2.6,360,35,0
152,울산,2017-09-13 14:00,26.7,2.2,20,32,0
152,울산,2017-09-13 15:00,25.9,2.8,70,46,1
152,울산,2017-09-13 16:00,24.7,3.3,90,53,2
152,울산,2017-09-13 17:00,23.6,2.9,90,64,2
152,울산,2017-09-13 18:00,22.5,3.2,70,69,0
152,울산,2017-09-13 19:00,21.4,2.6,360,77,
152,울산,2017-09-13 20:00,21,2,340,67,
152,울산,2017-09-13 21:00,19.8,2.1,320,76,0
152,울산,2017-09-13 22:00,19.8,2.6,320,76,
152,울산,2017-09-13 23:00,19,1.6,320,84,
152,울산,2017-09-14 0:00,18.6,1.2,340,85,0
152,울산,2017-09-14 1:00,17.6,0.8,160,91,
152,울산,2017-09-14 2:00,17.3,1.1,360,93,
152,울산,2017-09-14 3:00,17.4,1,340,95,1
152,울산,2017-09-14 4:00,16.9,1,20,97,0
152,울산,2017-09-14 5:00,16.2,0.3,0,98,0
152,울산,2017-09-14 6:00,16.3,0.9,20,98,1
152,울산,2017-09-14 7:00,17.8,1.2,360,98,1
152,울산,2017-09-14 8:00,19.4,1.2,360,89,3
152,울산,2017-09-14 9:00,22.3,2.2,360,79,4
152,울산,2017-09-14 10:00,22.9,2.3,20,71,7
152,울산,2017-09-14 11:00,24.6,4,90,57,4
152,울산,2017-09-14 12:00,25.2,4,90,58,3
152,울산,2017-09-14 13:00,24.7,2.8,70,57,3
152,울산,2017-09-14 14:00,24.6,3.4,90,53,2
152,울산,2017-09-14 15:00,24.7,2.7,70,53,1
152,울산,2017-09-14 16:00,24.1,3,20,55,3
152,울산,2017-09-14 17:00,23.4,2.2,50,60,2
152,울산,2017-09-14 18:00,22.3,2,360,65,5
152,울산,2017-09-14 19:00,21.1,2,360,71,
152,울산,2017-09-14 20:00,20.7,2,360,73,
152,울산,2017-09-14 21:00,20.9,2.2,360,73,5
152,울산,2017-09-14 22:00,21,2.3,360,75,
152,울산,2017-09-14 23:00,20.7,2.5,360,75,
152,울산,2017-09-15 0:00,20.5,2.2,360,72,7
152,울산,2017-09-15 1:00,21.1,2.6,360,67,
152,울산,2017-09-15 2:00,21.1,2.4,20,69,
152,울산,2017-09-15 3:00,21,2.4,360,70,3
152,울산,2017-09-15 4:00,21.3,2.5,20,69,6
152,울산,2017-09-15 5:00,21.7,2.6,70,70,6
152,울산,2017-09-15 6:00,22,3.5,70,64,8
152,울산,2017-09-15 7:00,22.1,3.8,70,61,9
152,울산,2017-09-15 8:00,22.2,3.9,90,58,9
152,울산,2017-09-15 9:00,22.5,5.3,90,56,9
152,울산,2017-09-15 10:00,22.7,6.1,70,52,8
152,울산,2017-09-15 11:00,23.4,5.2,90,51,8
152,울산,2017-09-15 12:00,23.2,4.8,70,51,9
152,울산,2017-09-15 13:00,23.2,4.3,70,53,10
152,울산,2017-09-15 14:00,23.1,3.2,50,52,10
152,울산,2017-09-15 15:00,22.3,4,20,56,9
152,울산,2017-09-15 16:00,22.4,4,50,54,9
152,울산,2017-09-15 17:00,21.7,2.9,20,55,9
152,울산,2017-09-15 18:00,21.3,3.2,20,59,9
152,울산,2017-09-15 19:00,21,3,360,62,
152,울산,2017-09-15 20:00,21.2,3.5,360,63,
152,울산,2017-09-15 21:00,21.2,2.4,50,59,8
152,울산,2017-09-15 22:00,21.3,2.1,50,65,
152,울산,2017-09-15 23:00,21.3,3.2,20,63,
152,울산,2017-09-16 0:00,21.3,3.3,50,60,8
152,울산,2017-09-16 1:00,21.4,2.7,20,68,
152,울산,2017-09-16 2:00,21.5,3.4,70,71,
152,울산,2017-09-16 3:00,21.5,3.4,50,70,7
152,울산,2017-09-16 4:00,21.3,3.1,20,70,8
152,울산,2017-09-16 5:00,21.4,3.3,50,71,8
152,울산,2017-09-16 6:00,21.5,3.1,50,71,10
152,울산,2017-09-16 7:00,21.5,2.7,20,72,10
152,울산,2017-09-16 8:00,22,2.3,50,72,10
152,울산,2017-09-16 9:00,22.3,3.3,50,72,10
152,울산,2017-09-16 10:00,22.6,2.4,50,74,10
152,울산,2017-09-16 11:00,22.9,2.5,50,68,10
152,울산,2017-09-16 12:00,23,3.8,20,69,10
152,울산,2017-09-16 13:00,23,3,50,72,10
152,울산,2017-09-16 14:00,23,4,20,73,10
152,울산,2017-09-16 15:00,23,3.3,50,74,10
152,울산,2017-09-16 16:00,23,4.5,70,74,10
152,울산,2017-09-16 17:00,22.6,3.4,50,74,10
152,울산,2017-09-16 18:00,22.4,4.4,20,75,10
152,울산,2017-09-16 19:00,20.6,4.6,20,94,10
152,울산,2017-09-16 20:00,20.1,3.3,20,98,10
152,울산,2017-09-16 21:00,20.7,3.8,360,98,10
152,울산,2017-09-16 22:00,21.7,4.2,20,91,10
152,울산,2017-09-16 23:00,21.5,2.9,20,95,10
152,울산,2017-09-17 0:00,21.2,3.6,20,97,10
152,울산,2017-09-17 1:00,21.8,3.1,20,96,10
152,울산,2017-09-17 2:00,22.1,2.9,20,94,10
152,울산,2017-09-17 3:00,21.6,2.6,20,98,10
152,울산,2017-09-17 4:00,21.6,4.3,360,98,10
152,울산,2017-09-17 5:00,21.1,2.7,20,98,10
152,울산,2017-09-17 6:00,21.7,3.3,20,98,10
152,울산,2017-09-17 7:00,21.9,3.2,50,98,10
152,울산,2017-09-17 8:00,21.2,2.2,20,98,10
152,울산,2017-09-17 9:00,20.9,3.3,340,98,10
152,울산,2017-09-17 10:00,20.9,2,360,98,10
152,울산,2017-09-17 11:00,21.2,3,20,98,10
152,울산,2017-09-17 12:00,21.5,3.7,360,98,10
152,울산,2017-09-17 13:00,20.5,3.9,340,98,10
152,울산,2017-09-17 14:00,20.9,5.2,360,98,10
152,울산,2017-09-17 15:00,20.8,4.7,340,98,10
152,울산,2017-09-17 16:00,21.1,4,340,98,10
152,울산,2017-09-17 17:00,20.1,5.2,340,98,10
152,울산,2017-09-17 18:00,19.7,4.2,360,98,10
152,울산,2017-09-17 19:00,19.5,5.6,340,98,10
152,울산,2017-09-17 20:00,19.7,3.5,360,94,6
152,울산,2017-09-17 21:00,20,4,340,90,9
152,울산,2017-09-17 22:00,20.2,4,360,85,
152,울산,2017-09-17 23:00,19.9,2.6,340,83,3
152,울산,2017-09-18 0:00,19,1.3,340,86,0
152,울산,2017-09-18 1:00,18.1,1.1,340,96,
152,울산,2017-09-18 2:00,17.3,1,320,98,
152,울산,2017-09-18 3:00,17.2,1.4,340,98,0
152,울산,2017-09-18 4:00,17.1,1.3,290,98,0
152,울산,2017-09-18 5:00,16.4,0.4,0,98,0
152,울산,2017-09-18 6:00,16.1,0.4,0,98,2
152,울산,2017-09-18 7:00,17.8,0.5,320,98,1
152,울산,2017-09-18 8:00,20.3,0.6,20,97,1
152,울산,2017-09-18 9:00,21.7,1.4,110,83,1
152,울산,2017-09-18 10:00,22.9,1.7,320,64,3
152,울산,2017-09-18 11:00,24.4,2,250,56,3
152,울산,2017-09-18 12:00,25.1,1.3,290,51,2
152,울산,2017-09-18 13:00,25.9,2,320,50,2
152,울산,2017-09-18 14:00,26.7,1.4,320,46,2
152,울산,2017-09-18 15:00,27.2,1.1,360,44,3
152,울산,2017-09-18 16:00,25.3,2.5,140,64,3
152,울산,2017-09-18 17:00,25.2,2.3,140,70,1
152,울산,2017-09-18 18:00,24.2,0.8,90,77,2
152,울산,2017-09-18 19:00,23,2.1,230,83,
152,울산,2017-09-18 20:00,23.2,2.3,230,71,
152,울산,2017-09-18 21:00,22.8,1.5,250,72,3
152,울산,2017-09-18 22:00,20.8,1.5,340,85,
152,울산,2017-09-18 23:00,20.9,1.4,230,86,
152,울산,2017-09-19 0:00,19,0.3,0,93,0
152,울산,2017-09-19 1:00,18.6,1.4,20,95,
152,울산,2017-09-19 2:00,18.6,1.9,320,93,
152,울산,2017-09-19 3:00,17.3,0.5,140,95,0
152,울산,2017-09-19 4:00,17.2,0.5,340,92,0
152,울산,2017-09-19 5:00,17,0.8,340,90,0
152,울산,2017-09-19 6:00,16.2,0.4,0,91,0
152,울산,2017-09-19 7:00,17.4,0.7,70,83,2
152,울산,2017-09-19 8:00,19.7,0.5,50,80,0
152,울산,2017-09-19 9:00,22,0.8,110,72,3
152,울산,2017-09-19 10:00,24.4,0.8,160,64,6
152,울산,2017-09-19 11:00,25,2.1,290,62,8
152,울산,2017-09-19 12:00,26.7,2.6,290,56,7
152,울산,2017-09-19 13:00,27.6,1.6,250,48,7
152,울산,2017-09-19 14:00,28.5,1.2,290,40,8
152,울산,2017-09-19 15:00,28.1,2.7,200,48,7
152,울산,2017-09-19 16:00,27.3,1.2,250,50,9
152,울산,2017-09-19 17:00,26.9,2.1,230,56,8
152,울산,2017-09-19 18:00,25.6,3.2,230,65,7
152,울산,2017-09-19 19:00,24.9,3.6,230,72,
152,울산,2017-09-19 20:00,24,2.5,180,76,
152,울산,2017-09-19 21:00,24.1,3.8,230,76,7
152,울산,2017-09-19 22:00,23.7,2.3,230,78,
152,울산,2017-09-19 23:00,23.3,0.6,290,82,
152,울산,2017-09-20 0:00,22.5,0.4,0,83,10
152,울산,2017-09-20 1:00,23.1,0.8,320,77,
152,울산,2017-09-20 2:00,23.8,2.3,230,70,
152,울산,2017-09-20 3:00,23.7,4.7,230,68,8
152,울산,2017-09-20 4:00,23.5,2.9,230,67,7
152,울산,2017-09-20 5:00,23.5,4.2,230,66,7
152,울산,2017-09-20 6:00,22.6,1.2,230,71,8
152,울산,2017-09-20 7:00,22.7,1.8,250,72,8
152,울산,2017-09-20 8:00,22.1,0.9,290,80,9
152,울산,2017-09-20 9:00,23.3,1.1,290,74,10
152,울산,2017-09-20 10:00,23.9,1.3,320,71,10
152,울산,2017-09-20 11:00,24.3,2,290,58,10
152,울산,2017-09-20 12:00,24.9,1.6,320,42,10
152,울산,2017-09-20 13:00,24.7,2,340,44,10
152,울산,2017-09-20 14:00,24.3,2.2,340,46,9
152,울산,2017-09-20 15:00,24.3,2.7,340,37,7
152,울산,2017-09-20 16:00,23.7,2.1,340,38,6
152,울산,2017-09-20 17:00,23.9,1.4,320,36,1
152,울산,2017-09-20 18:00,21.4,2.1,360,49,3
152,울산,2017-09-20 19:00,20.2,1.9,340,50,
152,울산,2017-09-20 20:00,19.1,1.2,320,56,
152,울산,2017-09-20 21:00,19,1.8,320,56,0
152,울산,2017-09-20 22:00,17.9,1.3,360,61,
152,울산,2017-09-20 23:00,17.1,1.1,320,64,
152,울산,2017-09-21 0:00,16.9,1.5,360,64,0
152,울산,2017-09-21 1:00,16.3,0.9,20,69,
152,울산,2017-09-21 2:00,15.7,1,360,74,
152,울산,2017-09-21 3:00,15.3,0.9,290,76,0
152,울산,2017-09-21 4:00,14.9,1.7,320,81,0
152,울산,2017-09-21 5:00,15,0.7,320,86,0
152,울산,2017-09-21 6:00,15.1,0.6,340,86,0
152,울산,2017-09-21 7:00,16.6,0.9,340,77,0
152,울산,2017-09-21 8:00,19.4,0.7,340,66,3
152,울산,2017-09-21 9:00,21.5,0.7,340,63,4
152,울산,2017-09-21 10:00,23.4,0.9,90,59,7
152,울산,2017-09-21 11:00,23.3,2.3,90,60,7
152,울산,2017-09-21 12:00,23.4,2.1,110,59,7
152,울산,2017-09-21 13:00,23.3,2.7,90,58,6
152,울산,2017-09-21 14:00,24.3,1.9,140,54,7
152,울산,2017-09-21 15:00,23.4,2.5,110,59,2
152,울산,2017-09-21 16:00,23.4,2.6,110,61,6
152,울산,2017-09-21 17:00,22.3,3.1,90,67,7
152,울산,2017-09-21 18:00,21.7,2.7,110,73,6
152,울산,2017-09-21 19:00,20.4,0.9,90,81,
152,울산,2017-09-21 20:00,19.3,0.9,70,87,
152,울산,2017-09-21 21:00,19.4,1.4,360,85,0
152,울산,2017-09-21 22:00,18.6,1,340,91,
152,울산,2017-09-21 23:00,17.7,0.9,320,95,
152,울산,2017-09-22 0:00,17.4,1.2,320,97,4
152,울산,2017-09-22 1:00,17.6,1.4,320,96,
152,울산,2017-09-22 2:00,16.9,0.3,0,97,
152,울산,2017-09-22 3:00,16.8,1,360,98,6
152,울산,2017-09-22 4:00,16.6,0.7,360,98,7
152,울산,2017-09-22 5:00,16.4,0.8,20,98,5
152,울산,2017-09-22 6:00,16.3,1.6,20,98,8
152,울산,2017-09-22 7:00,16.9,1,360,98,8
152,울산,2017-09-22 8:00,18.8,0.5,340,90,6
152,울산,2017-09-22 9:00,19.6,1.4,340,88,8
152,울산,2017-09-22 10:00,21.5,1.5,360,79,7
152,울산,2017-09-22 11:00,23.2,1.9,360,71,6
152,울산,2017-09-22 12:00,25.3,1.5,50,65,5
152,울산,2017-09-22 13:00,25.2,1.4,90,59,3
152,울산,2017-09-22 14:00,25,2.9,90,59,2
152,울산,2017-09-22 15:00,24.5,3.2,90,63,2
152,울산,2017-09-22 16:00,24.7,2,90,65,1
152,울산,2017-09-22 17:00,23.7,2,70,72,0
152,울산,2017-09-22 18:00,22.1,1,50,81,0
152,울산,2017-09-22 19:00,20.8,0.4,0,91,
152,울산,2017-09-22 20:00,20.2,0.4,0,95,
152,울산,2017-09-22 21:00,19.9,0.2,0,97,0
152,울산,2017-09-22 22:00,19,0.4,0,98,
152,울산,2017-09-22 23:00,19.2,2.8,270,96,
152,울산,2017-09-23 0:00,18.1,0.8,340,98,0
152,울산,2017-09-23 1:00,18.3,1,320,98,
152,울산,2017-09-23 2:00,17.7,0.3,0,98,
152,울산,2017-09-23 3:00,17.6,1.1,320,98,5
152,울산,2017-09-23 4:00,17.1,0.7,340,98,7
152,울산,2017-09-23 5:00,17,1,340,98,8
152,울산,2017-09-23 6:00,17.1,0.7,320,98,7
152,울산,2017-09-23 7:00,17.6,1.9,290,92,9
152,울산,2017-09-23 8:00,18.3,1.4,340,91,5
152,울산,2017-09-23 9:00,20.3,1.8,360,82,6
152,울산,2017-09-23 10:00,22.4,2.2,20,69,8
152,울산,2017-09-23 11:00,23.9,1.9,340,51,9
152,울산,2017-09-23 12:00,25.2,0.7,320,54,9
152,울산,2017-09-23 13:00,25.1,1.3,250,49,9
152,울산,2017-09-23 14:00,25.3,1.5,290,45,8
152,울산,2017-09-23 15:00,25.4,1.2,290,51,9
152,울산,2017-09-23 16:00,25.7,1.2,320,50,8
152,울산,2017-09-23 17:00,25.1,0.6,340,55,8
152,울산,2017-09-23 18:00,23.5,1.1,140,62,9
152,울산,2017-09-23 19:00,22.7,0.9,140,75,
152,울산,2017-09-23 20:00,21.1,0.7,360,81,
152,울산,2017-09-23 21:00,20.2,1,320,84,5
152,울산,2017-09-23 22:00,20.4,1.6,340,82,
152,울산,2017-09-23 23:00,19.5,1.2,340,83,
152,울산,2017-09-24 0:00,18.4,1.2,320,87,0
152,울산,2017-09-24 1:00,18.8,1.2,320,86,
152,울산,2017-09-24 2:00,18.7,1.5,340,84,
152,울산,2017-09-24 3:00,17.7,0.4,0,89,0
152,울산,2017-09-24 4:00,17,0.5,70,94,0
152,울산,2017-09-24 5:00,16.6,0.3,0,93,0
152,울산,2017-09-24 6:00,16.1,0.3,0,96,0
152,울산,2017-09-24 7:00,16.3,1,200,97,2
152,울산,2017-09-24 8:00,19,0.6,90,87,3
152,울산,2017-09-24 9:00,21.5,0.7,180,78,2
152,울산,2017-09-24 10:00,23.6,1.7,70,69,0
152,울산,2017-09-24 11:00,25,2.1,90,58,5
152,울산,2017-09-24 12:00,26.4,0.9,160,56,5
152,울산,2017-09-24 13:00,27,1.8,360,51,3
152,울산,2017-09-24 14:00,27,1.7,160,55,6
152,울산,2017-09-24 15:00,26.2,2,140,58,3
152,울산,2017-09-24 16:00,25.2,2.3,160,60,0
152,울산,2017-09-24 17:00,24.1,2,140,68,1
152,울산,2017-09-24 18:00,23.6,2.6,200,63,0
152,울산,2017-09-24 19:00,21.9,0.3,0,73,
152,울산,2017-09-24 20:00,20.9,0.1,0,83,
152,울산,2017-09-24 21:00,20.4,0,0,87,0
152,울산,2017-09-24 22:00,20.2,1.8,320,85,
152,울산,2017-09-24 23:00,19.8,0.7,20,87,
152,울산,2017-09-25 0:00,20.2,1,360,79,0
152,울산,2017-09-25 1:00,19.5,1.5,340,89,
152,울산,2017-09-25 2:00,19.2,0.9,20,89,
152,울산,2017-09-25 3:00,18.9,1.4,340,89,0
152,울산,2017-09-25 4:00,19,1.2,340,88,0
152,울산,2017-09-25 5:00,18.5,0.4,0,91,0
152,울산,2017-09-25 6:00,19.5,1.8,320,89,0
152,울산,2017-09-25 7:00,20,2.1,340,88,0
152,울산,2017-09-25 8:00,21.7,1.4,360,84,0
152,울산,2017-09-25 9:00,23.2,1.9,340,78,0
152,울산,2017-09-25 10:00,24.6,2.5,360,71,0
152,울산,2017-09-25 11:00,26.7,2,90,61,1
152,울산,2017-09-25 12:00,26.8,3.3,70,53,0
152,울산,2017-09-25 13:00,26.4,3.7,90,59,0
152,울산,2017-09-25 14:00,25.9,4.2,90,65,0
152,울산,2017-09-25 15:00,25.3,4,90,70,0
152,울산,2017-09-25 16:00,25,3.8,90,71,0
152,울산,2017-09-25 17:00,24.2,2.5,50,74,0
152,울산,2017-09-25 18:00,23.1,1.8,20,82,6
152,울산,2017-09-25 19:00,22.2,1.4,360,86,
152,울산,2017-09-25 20:00,21.9,1.6,340,86,
152,울산,2017-09-25 21:00,20.8,1.5,320,89,4
152,울산,2017-09-25 22:00,20.8,2,320,86,
152,울산,2017-09-25 23:00,20.4,1.6,320,85,
152,울산,2017-09-26 0:00,19.2,0.9,360,91,5
152,울산,2017-09-26 1:00,18.6,0.4,0,93,
152,울산,2017-09-26 2:00,18.4,1.3,360,96,
152,울산,2017-09-26 3:00,18.4,0.6,20,97,7
152,울산,2017-09-26 4:00,18.4,1,360,97,7
152,울산,2017-09-26 5:00,18.5,1.4,20,97,7
152,울산,2017-09-26 6:00,18.4,0.5,360,97,7
152,울산,2017-09-26 7:00,19,1.3,340,98,6
152,울산,2017-09-26 8:00,21.7,0.9,340,96,2
152,울산,2017-09-26 9:00,21.1,1.2,50,91,4
152,울산,2017-09-26 10:00,23.5,2,70,75,5
152,울산,2017-09-26 11:00,25.2,2.1,90,68,4
152,울산,2017-09-26 12:00,25.3,2.6,90,49,1
152,울산,2017-09-26 13:00,25.5,2.7,90,59,0
152,울산,2017-09-26 14:00,25.6,2.7,90,53,1
152,울산,2017-09-26 15:00,25.9,1.9,90,51,2
152,울산,2017-09-26 16:00,24.2,3.1,90,60,7
152,울산,2017-09-26 17:00,23.8,1.2,70,69,6
152,울산,2017-09-26 18:00,22.2,0.8,20,78,7
152,울산,2017-09-26 19:00,20.9,0.4,0,85,
152,울산,2017-09-26 20:00,20.9,0.7,320,86,
152,울산,2017-09-26 21:00,20.4,0.8,180,90,8
152,울산,2017-09-26 22:00,20,0.4,0,92,
152,울산,2017-09-26 23:00,19.8,1.4,320,93,
152,울산,2017-09-27 0:00,20.1,1.3,270,93,10
152,울산,2017-09-27 1:00,19.6,0.8,340,94,
152,울산,2017-09-27 2:00,20,0.7,340,92,
152,울산,2017-09-27 3:00,20,0.8,360,93,10
152,울산,2017-09-27 4:00,19.6,1.8,320,98,10
152,울산,2017-09-27 5:00,19,2.5,320,98,10
152,울산,2017-09-27 6:00,18.1,4.2,340,97,10
152,울산,2017-09-27 7:00,18.4,2.1,320,98,10
152,울산,2017-09-27 8:00,18.1,3.4,340,98,10
152,울산,2017-09-27 9:00,17.8,2.5,360,98,10
152,울산,2017-09-27 10:00,17.4,2.3,360,98,10
152,울산,2017-09-27 11:00,18.1,3,340,98,10
152,울산,2017-09-27 12:00,18.5,3.1,360,98,10
152,울산,2017-09-27 13:00,19,3.8,340,98,10
152,울산,2017-09-27 14:00,19.1,3.4,340,97,10
152,울산,2017-09-27 15:00,19.2,4.1,340,97,10
152,울산,2017-09-27 16:00,18.8,4.1,340,97,10
152,울산,2017-09-27 17:00,18.7,4.6,340,97,10
152,울산,2017-09-27 18:00,18.7,3.9,340,97,10
152,울산,2017-09-27 19:00,18.2,4.7,340,97,
152,울산,2017-09-27 20:00,18.3,4.3,340,97,
152,울산,2017-09-27 21:00,18.6,3.1,340,97,8
152,울산,2017-09-27 22:00,18.9,3.8,340,97,
152,울산,2017-09-27 23:00,18.6,4.1,360,97,
152,울산,2017-09-28 0:00,18.7,3.2,340,96,7
152,울산,2017-09-28 1:00,19.3,4,340,91,
152,울산,2017-09-28 2:00,19,3.8,360,97,
152,울산,2017-09-28 3:00,19.4,2.7,340,96,8
152,울산,2017-09-28 4:00,19.6,3.1,340,93,8
152,울산,2017-09-28 5:00,19.7,2.7,360,87,4
152,울산,2017-09-28 6:00,19.6,3.4,360,85,10
152,울산,2017-09-28 7:00,19.2,3.1,340,88,10
152,울산,2017-09-28 8:00,19.3,3,340,92,8
152,울산,2017-09-28 9:00,20.4,2.8,360,77,7
152,울산,2017-09-28 10:00,21.8,2.5,20,65,8
152,울산,2017-09-28 11:00,21.8,2.1,70,63,6
152,울산,2017-09-28 12:00,21.8,1.4,50,65,7
152,울산,2017-09-28 13:00,23.3,3.3,90,62,3
152,울산,2017-09-28 14:00,23.2,1.9,70,58,2
152,울산,2017-09-28 15:00,23.3,2.2,50,61,2
152,울산,2017-09-28 16:00,22.1,2.2,110,64,3
152,울산,2017-09-28 17:00,21.6,2.1,180,67,3
152,울산,2017-09-28 18:00,20.8,3.8,200,72,3
152,울산,2017-09-28 19:00,20.1,4.1,200,78,
152,울산,2017-09-28 20:00,19.3,2,230,84,
152,울산,2017-09-28 21:00,18.7,2.9,290,91,0
152,울산,2017-09-28 22:00,18.6,2.5,270,91,
152,울산,2017-09-28 23:00,17.4,2,270,91,
152,울산,2017-09-29 0:00,17.3,2,320,51,0
152,울산,2017-09-29 1:00,16.2,1.6,50,60,
152,울산,2017-09-29 2:00,16.2,2.1,360,61,
152,울산,2017-09-29 3:00,15.1,1.3,360,67,0
152,울산,2017-09-29 4:00,14.9,1,360,63,0
152,울산,2017-09-29 5:00,14.7,2.7,320,63,0
152,울산,2017-09-29 6:00,14.3,2.5,320,59,0
152,울산,2017-09-29 7:00,14.1,3,320,50,0
152,울산,2017-09-29 8:00,15.6,2.1,320,43,0
152,울산,2017-09-29 9:00,16.9,3,340,41,0
152,울산,2017-09-29 10:00,17.8,3.6,360,34,1
152,울산,2017-09-29 11:00,19.4,2.5,20,34,3
152,울산,2017-09-29 12:00,20.2,2.3,340,30,3
152,울산,2017-09-29 13:00,20.6,1.9,290,31,7
152,울산,2017-09-29 14:00,20.9,1.6,200,27,3
152,울산,2017-09-29 15:00,21.5,1.9,90,27,1
